443	5123	4	3	3
443	4339	4	3	3
443	7982	4	3	5
443	8532	4	3	4
443	9294	4	3	3
443	4422	4	3	5
443	8446	4	3	1
443	9989	4	3	1
443	2715	4	3	3
443	109	4	3	2
443	375	4	3	1
443	3032	4	3	2
443	4437	4	3	3
443	155	4	3	2
443	8679	4	3	2
443	449	4	3	1
443	2451	4	3	4
970	1060	4	4	3
970	6868	4	5	4
970	8363	4	5	3
970	3159	4	4	1
970	3570	4	5	2
970	70	4	5	4
970	6046	4	4	3
970	1034	4	5	1
970	203	4	5	5
970	23	4	4	3
970	5936	4	5	2
970	9522	4	4	4
970	8733	4	4	3
970	6534	4	5	5
970	3035	4	4	2
970	9011	4	4	1
970	8041	4	4	2
970	8940	4	5	2
970	101	4	5	3
970	9047	4	5	4
970	9319	4	4	2
970	7652	4	5	2
970	1596	4	5	3
970	9537	4	5	2
970	8541	4	4	2
970	2580	4	4	5
970	371	4	5	4
970	2116	4	5	3
970	8578	4	4	1
970	4068	4	5	4
970	7215	4	5	4
970	7009	4	4	5
970	1135	4	4	2
970	8252	4	4	3
970	5748	4	5	2
970	8957	4	4	1
970	4751	4	5	3
970	7245	4	4	2
970	5743	4	5	4
970	9491	4	4	4
970	3268	4	5	3
970	5799	4	5	3
970	1442	4	5	3
970	8010	4	5	3
970	1598	4	5	1
970	8660	4	4	4
970	9915	4	4	3
970	5424	4	4	2
970	9075	4	5	5
970	7076	4	4	2
970	8443	4	5	4
970	7477	4	4	3
970	6642	4	5	2
970	9022	4	5	1
970	8893	4	4	2
970	9320	4	4	3
970	4206	4	4	1
970	7285	4	4	4
970	4733	4	5	4
970	7166	4	4	5
970	4444	4	5	1
970	1482	4	4	4
970	7843	4	5	3
970	3186	4	4	3
970	1101	4	4	4
970	4602	4	3	4
970	2374	4	3	4
970	3918	4	3	4
970	7321	4	3	3
970	5505	4	3	1
970	935	4	3	1
970	2771	4	3	3
970	8542	4	3	5
970	6772	4	3	3
970	7436	4	3	1
970	5363	4	3	1
970	875	4	3	2
970	5943	4	3	3
970	2188	4	3	2
970	214	4	3	5
970	4347	4	3	2
970	3439	4	3	4
970	1400	4	3	1
970	1231	4	3	1
970	7340	4	3	3
970	8785	4	3	4
970	3907	4	3	2
970	3094	4	3	2
970	2300	4	3	2
970	4761	4	3	1
970	7980	4	3	1
970	22	4	3	4
970	7393	4	3	4
970	7405	4	3	4
970	1609	4	3	2
970	8583	4	3	5
970	8695	4	3	4
970	405	4	3	5
970	7726	4	3	5
970	2366	4	3	5
970	4859	4	3	2
970	1276	4	3	1
970	56	4	3	1
970	7702	4	3	2
970	910	4	3	3
970	8727	4	3	1
970	5732	4	3	3
970	2510	4	3	2
970	2546	4	3	3
970	4165	4	3	2
970	241	4	3	3
970	1902	4	3	1
970	7537	4	3	4
970	7856	4	3	3
970	9378	4	3	2
970	6341	4	3	1
970	2851	4	3	3
970	232	4	3	3
970	2822	4	3	2
970	2457	4	3	4
970	5225	4	3	4
970	1352	4	3	4
970	9974	4	3	4
970	9645	4	3	3
970	9512	4	3	3
970	4212	4	3	3
970	4175	4	3	3
970	9179	4	3	5
970	3123	4	3	5
970	3550	4	3	4
715	1060	4	5	3
715	6868	4	5	4
715	8363	4	5	1
715	3159	4	4	4
715	3570	4	4	5
715	70	4	4	4
715	6046	4	5	3
715	1034	4	5	2
715	203	4	5	4
715	23	4	5	3
715	5936	4	4	5
715	9522	4	4	3
715	8733	4	4	1
715	6534	4	4	2
715	3035	4	4	1
715	9011	4	5	2
715	8041	4	4	1
715	8940	4	5	3
715	101	4	5	3
715	9047	4	4	4
715	9319	4	4	3
715	7652	4	5	4
715	1596	4	4	2
715	9537	4	4	1
715	8541	4	4	4
715	2580	4	5	4
715	371	4	5	4
715	2116	4	5	5
715	8578	4	4	5
715	4068	4	5	5
715	7215	4	4	5
715	7009	4	5	2
715	1135	4	4	1
715	8252	4	4	1
715	5748	4	4	3
715	8957	4	4	2
715	4751	4	4	5
715	7245	4	5	3
715	5743	4	4	4
715	9491	4	5	1
715	3268	4	4	3
715	5799	4	5	2
715	1442	4	5	1
715	8010	4	4	4
715	1598	4	4	2
715	8660	4	5	1
715	9915	4	4	2
715	5424	4	5	4
715	9075	4	5	3
715	7076	4	4	5
715	8443	4	5	5
715	7477	4	4	5
715	6642	4	5	5
715	9022	4	4	5
715	8893	4	5	2
715	9320	4	5	1
715	4206	4	4	5
715	7285	4	4	2
715	4733	4	5	1
715	7166	4	5	5
715	4444	4	5	4
715	1482	4	5	4
715	7843	4	5	3
715	3186	4	4	5
715	1101	4	4	2
715	8406	4	3	4
715	416	4	3	2
715	8812	4	3	1
715	6977	4	3	4
715	7595	4	3	5
715	2903	4	3	5
715	3635	4	3	2
715	7988	4	3	2
715	1954	4	3	2
715	2941	4	3	2
715	5762	4	3	2
715	3613	4	3	5
715	2727	4	3	1
715	4174	4	3	4
715	625	4	3	3
715	4073	4	3	2
715	4677	4	3	4
715	297	4	3	2
715	4408	4	3	4
715	6181	4	3	3
715	5298	4	3	3
715	8866	4	3	4
715	4885	4	3	2
715	8993	4	3	3
715	6704	4	3	3
715	4679	4	3	4
715	4371	4	3	4
715	3551	4	3	3
715	986	4	3	4
715	1336	4	3	1
715	9406	4	3	4
715	1639	4	3	5
715	465	4	3	2
715	5990	4	3	4
715	2068	4	3	5
715	4849	4	3	4
715	2102	4	3	1
715	5073	4	3	3
715	6704	4	3	4
715	8880	4	3	5
715	7030	4	3	1
715	6949	4	3	2
715	9403	4	3	3
715	8476	4	3	2
715	7617	4	3	2
715	9301	4	3	2
715	7065	4	3	5
715	4711	4	3	1
715	4601	4	3	5
715	9177	4	3	5
715	8203	4	3	3
715	183	4	3	4
715	4707	4	3	3
715	4525	4	3	3
715	6179	4	3	5
715	6941	4	3	1
715	4947	4	3	4
715	3893	4	3	1
715	2122	4	3	4
715	8534	4	3	5
715	3890	4	3	5
715	1948	4	3	5
715	9918	4	3	2
715	7006	4	3	4
715	3595	4	3	2
495	1060	4	5	3
495	6868	4	4	5
495	8363	4	5	3
495	3159	4	4	4
495	3570	4	5	3
495	70	4	4	2
495	6046	4	4	2
495	1034	4	5	1
495	203	4	5	3
495	23	4	4	3
495	5936	4	5	4
495	9522	4	4	2
495	8733	4	4	5
495	6534	4	5	5
495	3035	4	4	5
495	9011	4	4	4
495	8041	4	4	4
495	8940	4	4	4
495	101	4	5	1
495	9047	4	4	4
495	9319	4	4	3
495	7652	4	4	3
495	1596	4	5	2
495	9537	4	5	3
495	8541	4	4	4
495	2580	4	5	1
495	371	4	4	4
495	2116	4	5	3
495	8578	4	4	2
495	4068	4	4	4
495	7215	4	5	2
495	7009	4	5	3
495	1135	4	5	4
495	8252	4	4	4
495	5748	4	4	5
495	8957	4	5	2
495	4751	4	4	1
495	7245	4	5	1
495	5743	4	4	4
495	9491	4	5	3
495	3268	4	4	3
495	5799	4	4	5
495	1442	4	4	5
495	8010	4	4	5
495	1598	4	4	5
495	8660	4	5	1
495	9915	4	4	4
495	5424	4	4	3
495	9075	4	5	5
495	7076	4	5	4
495	8443	4	5	5
495	7477	4	4	3
495	6642	4	5	3
495	9022	4	5	4
495	8893	4	5	4
495	9320	4	5	3
495	4206	4	5	5
495	7285	4	4	3
495	4733	4	4	2
495	7166	4	5	4
495	4444	4	4	5
495	1482	4	4	5
495	7843	4	5	1
495	3186	4	5	1
495	1101	4	4	3
495	4096	4	3	2
495	500	4	3	2
495	5730	4	3	2
495	9013	4	3	5
495	996	4	3	5
495	6213	4	3	1
495	4414	4	3	4
495	5123	4	3	1
495	6305	4	3	4
495	2893	4	3	2
495	1171	4	3	1
495	947	4	3	5
495	5006	4	3	3
495	4600	4	3	4
495	8306	4	3	1
495	7047	4	3	3
495	6201	4	3	2
495	1881	4	3	1
495	1105	4	3	5
495	2118	4	3	2
495	721	4	3	5
495	4873	4	3	2
495	4397	4	3	2
495	7714	4	3	5
495	3540	4	3	4
495	1519	4	3	1
495	9180	4	3	3
495	1966	4	3	3
495	7779	4	3	4
495	6413	4	3	5
495	6276	4	3	1
495	4331	4	3	5
495	7774	4	3	5
495	5422	4	3	2
495	759	4	3	3
495	39	4	3	2
495	8328	4	3	3
495	3094	4	3	1
495	5322	4	3	1
495	3839	4	3	2
495	1539	4	3	3
495	4529	4	3	1
495	5345	4	3	5
495	778	4	3	5
495	573	4	3	5
495	4523	4	3	4
495	8414	4	3	4
495	6853	4	3	4
495	3833	4	3	2
495	6024	4	3	1
495	4422	4	3	3
495	5377	4	3	3
495	1317	4	3	2
495	5643	4	3	4
495	1568	4	3	1
495	4291	4	3	5
495	5236	4	3	4
495	6057	4	3	3
495	6659	4	3	5
495	2766	4	3	1
495	6081	4	3	5
495	6547	4	3	4
495	1975	4	3	1
495	1201	4	3	4
495	4165	4	3	5
583	4467	4	4	1
583	992	4	4	2
583	1340	4	5	5
583	7291	4	5	1
583	837	4	5	3
583	9753	4	4	2
583	3382	4	4	4
583	8762	4	5	3
583	6331	4	5	1
583	5317	4	5	4
583	8759	4	5	3
583	783	4	4	5
583	2987	4	5	2
583	3017	4	4	5
583	3264	4	4	3
583	723	4	4	1
583	8531	4	4	4
583	295	4	5	1
583	5987	4	5	1
583	8897	4	5	4
583	843	4	4	3
583	9070	4	5	2
583	1379	4	5	4
583	4034	4	5	4
583	9602	4	5	5
583	9713	4	4	5
583	561	4	5	1
583	6782	4	4	2
583	2065	4	5	5
583	5114	4	5	4
583	2169	4	4	3
583	7962	4	4	1
583	2481	4	5	4
583	6465	4	4	1
583	7776	4	5	3
583	9694	4	5	4
583	5282	4	5	5
583	26	4	5	1
583	8051	4	5	4
583	2431	4	4	1
583	1085	4	5	3
583	6756	4	5	3
583	4571	4	5	1
583	1191	4	5	4
583	2467	4	5	5
583	5026	4	5	3
583	3979	4	5	1
583	4787	4	4	5
583	7701	4	5	1
583	148	4	4	1
583	8133	4	4	5
583	7276	4	5	2
583	6671	4	4	4
583	4128	4	5	4
583	9222	4	4	3
583	9261	4	4	1
583	9659	4	4	2
583	4497	4	5	2
583	4579	4	5	5
583	8546	4	4	2
583	2255	4	5	5
583	9455	4	5	3
583	9078	4	5	5
583	9746	4	4	5
583	3610	4	4	1
583	6172	4	3	2
583	3108	4	3	3
583	8490	4	3	1
583	5981	4	3	4
583	7638	4	3	4
583	8381	4	3	3
583	3070	4	3	3
583	9498	4	3	2
583	7979	4	3	5
583	6059	4	3	4
583	5942	4	3	5
583	1095	4	3	2
583	590	4	3	4
583	8011	4	3	4
583	283	4	3	1
583	1390	4	3	5
583	6506	4	3	1
583	5841	4	3	4
583	2953	4	3	2
583	1049	4	3	5
583	194	4	3	3
583	6562	4	3	3
583	1622	4	3	2
583	2314	4	3	5
583	3147	4	3	1
583	8855	4	3	5
583	9933	4	3	4
583	2696	4	3	1
583	8854	4	3	3
583	6202	4	3	1
583	7806	4	3	4
583	7852	4	3	5
583	4468	4	3	5
583	935	4	3	3
583	5981	4	3	4
583	4418	4	3	1
583	1545	4	3	5
583	8236	4	3	1
583	3712	4	3	4
583	7600	4	3	1
583	4807	4	3	1
583	1079	4	3	5
583	1168	4	3	2
583	4906	4	3	1
583	147	4	3	2
583	540	4	3	5
583	8053	4	3	1
583	2036	4	3	1
583	6143	4	3	1
583	4637	4	3	1
583	119	4	3	4
583	5337	4	3	5
583	7431	4	3	1
583	3559	4	3	2
583	1166	4	3	5
583	2586	4	3	1
583	4527	4	3	3
583	5504	4	3	4
583	9978	4	3	5
583	817	4	3	1
583	426	4	3	3
583	4966	4	3	3
583	4417	4	3	3
583	9931	4	3	4
583	1137	4	3	2
324	4467	4	4	4
324	992	4	4	1
324	1340	4	5	1
324	7291	4	5	3
324	837	4	5	5
324	9753	4	5	1
324	3382	4	4	4
324	8762	4	5	1
324	6331	4	4	3
324	5317	4	5	4
324	8759	4	5	3
324	783	4	5	1
324	2987	4	4	3
324	3017	4	5	4
324	3264	4	4	5
324	723	4	4	1
324	8531	4	4	4
324	295	4	5	1
324	5987	4	5	5
324	8897	4	5	3
324	843	4	5	1
324	9070	4	5	2
324	1379	4	5	5
324	4034	4	4	1
324	9602	4	5	3
324	9713	4	4	2
324	561	4	4	1
324	6782	4	5	2
324	2065	4	5	1
324	5114	4	5	4
324	2169	4	4	3
324	7962	4	4	1
324	2481	4	4	4
324	6465	4	5	2
324	7776	4	5	1
324	9694	4	4	5
324	5282	4	4	1
324	26	4	4	4
324	8051	4	5	5
324	2431	4	5	5
324	1085	4	4	1
324	6756	4	4	1
324	4571	4	4	1
324	1191	4	5	5
324	2467	4	4	3
324	5026	4	4	3
324	3979	4	5	4
324	4787	4	5	2
324	7701	4	4	3
324	148	4	4	5
324	8133	4	4	4
324	7276	4	4	3
324	6671	4	4	4
324	4128	4	5	2
324	9222	4	5	2
324	9261	4	4	4
324	9659	4	4	2
324	4497	4	4	4
324	4579	4	4	1
324	8546	4	4	2
324	2255	4	4	3
324	9455	4	5	2
324	9078	4	4	2
324	9746	4	4	4
324	3610	4	5	1
324	2201	4	3	5
324	7077	4	3	5
324	2941	4	3	1
324	4691	4	3	4
324	8347	4	3	2
324	3659	4	3	1
324	5108	4	3	2
324	3980	4	3	1
324	3557	4	3	1
324	6042	4	3	3
324	3596	4	3	4
324	5862	4	3	2
324	4737	4	3	1
324	620	4	3	3
324	1926	4	3	5
324	8152	4	3	4
324	4136	4	3	5
324	1087	4	3	4
324	8039	4	3	2
324	5341	4	3	1
324	5572	4	3	4
324	364	4	3	3
324	9679	4	3	5
324	2242	4	3	4
324	4575	4	3	4
324	2893	4	3	5
324	5187	4	3	4
324	7292	4	3	5
324	9298	4	3	5
324	4158	4	3	4
324	9865	4	3	5
324	3878	4	3	5
324	7442	4	3	4
324	6869	4	3	1
324	590	4	3	5
324	9028	4	3	1
324	1431	4	3	2
324	4672	4	3	5
324	4950	4	3	1
324	3566	4	3	2
324	5150	4	3	5
324	8991	4	3	3
324	1928	4	3	5
324	7171	4	3	2
324	2822	4	3	4
324	4832	4	3	5
324	1744	4	3	1
324	3054	4	3	5
324	4913	4	3	3
324	2757	4	3	5
324	1394	4	3	2
324	4883	4	3	4
324	7123	4	3	2
324	428	4	3	5
324	5466	4	3	2
324	2693	4	3	2
324	5993	4	3	4
324	1757	4	3	3
324	6334	4	3	1
324	6999	4	3	2
324	3356	4	3	4
324	4519	4	3	4
324	3952	4	3	5
324	3637	4	3	3
324	3758	4	3	3
300	4467	4	4	4
300	992	4	4	5
300	1340	4	4	1
300	7291	4	4	3
300	837	4	4	3
300	9753	4	4	3
300	3382	4	5	5
300	8762	4	4	4
300	6331	4	4	4
300	5317	4	4	2
300	8759	4	4	1
300	783	4	5	5
300	2987	4	4	4
300	3017	4	4	5
300	3264	4	4	1
300	723	4	4	5
300	8531	4	4	4
300	295	4	5	2
300	5987	4	5	2
300	8897	4	5	2
300	843	4	4	5
300	9070	4	5	1
300	1379	4	4	4
300	4034	4	4	3
300	9602	4	5	1
300	9713	4	4	3
300	561	4	5	2
300	6782	4	5	3
300	2065	4	5	2
300	5114	4	4	2
300	2169	4	5	5
300	7962	4	5	5
300	2481	4	5	2
300	6465	4	4	1
300	7776	4	5	2
300	9694	4	4	2
300	5282	4	5	5
300	26	4	5	3
300	8051	4	4	5
300	2431	4	4	5
300	1085	4	4	2
300	6756	4	5	3
300	4571	4	5	3
300	1191	4	4	2
300	2467	4	5	3
300	5026	4	4	3
300	3979	4	4	1
300	4787	4	4	2
300	7701	4	4	1
300	148	4	5	3
300	8133	4	5	3
300	7276	4	5	3
300	6671	4	5	3
300	4128	4	5	1
300	9222	4	5	3
300	9261	4	4	5
300	9659	4	4	2
300	4497	4	5	5
300	4579	4	5	1
300	8546	4	5	5
300	2255	4	5	3
300	9455	4	5	1
300	9078	4	5	2
300	9746	4	4	5
300	3610	4	4	3
300	8855	4	3	2
300	6143	4	3	4
300	5250	4	3	4
300	4885	4	3	2
300	3274	4	3	4
300	1403	4	3	5
300	2557	4	3	5
300	8177	4	3	5
300	5120	4	3	5
300	6947	4	3	4
300	3560	4	3	2
300	8340	4	3	4
300	1933	4	3	5
300	6921	4	3	4
300	1906	4	3	4
300	4968	4	3	5
300	6955	4	3	4
300	1095	4	3	2
300	7071	4	3	2
300	1943	4	3	3
300	7257	4	3	3
300	9612	4	3	4
300	3308	4	3	2
300	1321	4	3	2
300	1673	4	3	1
300	2491	4	3	1
300	4885	4	3	3
300	7578	4	3	2
300	8236	4	3	2
300	8411	4	3	1
300	3654	4	3	2
300	4766	4	3	1
300	6757	4	3	2
300	8426	4	3	1
300	997	4	3	5
300	1294	4	3	3
300	8465	4	3	4
300	2039	4	3	2
300	3758	4	3	3
300	7894	4	3	1
300	2828	4	3	3
300	152	4	3	1
300	9038	4	3	5
300	4301	4	3	1
300	2591	4	3	4
300	1763	4	3	4
300	6144	4	3	2
300	9994	4	3	3
300	7035	4	3	3
300	9810	4	3	3
300	3936	4	3	5
300	1040	4	3	2
300	3123	4	3	5
300	3864	4	3	4
300	3045	4	3	5
300	605	4	3	1
300	5912	4	3	5
300	1332	4	3	5
300	9279	4	3	2
300	7581	4	3	4
300	2676	4	3	5
300	9076	4	3	4
300	9936	4	3	1
300	8942	4	3	2
300	6175	4	3	2
695	4467	4	5	4
695	992	4	5	1
695	1340	4	4	1
695	7291	4	4	3
695	837	4	5	3
695	9753	4	4	1
695	3382	4	5	1
695	8762	4	5	3
695	6331	4	5	4
695	5317	4	4	1
695	8759	4	5	4
695	783	4	5	4
695	2987	4	4	1
695	3017	4	5	5
695	3264	4	5	2
695	723	4	4	4
695	8531	4	4	3
695	295	4	4	1
695	5987	4	5	1
695	8897	4	4	4
695	843	4	4	4
695	9070	4	5	1
695	1379	4	4	3
695	4034	4	5	4
695	9602	4	5	3
695	9713	4	4	2
695	561	4	5	3
695	6782	4	4	3
695	2065	4	5	4
695	5114	4	5	3
695	2169	4	5	5
695	7962	4	4	2
695	2481	4	4	4
695	6465	4	5	5
695	7776	4	5	1
695	9694	4	4	2
695	5282	4	5	4
695	26	4	5	2
695	8051	4	5	3
695	2431	4	5	5
695	1085	4	4	5
695	6756	4	4	5
695	4571	4	5	2
695	1191	4	4	4
695	2467	4	4	3
695	5026	4	5	5
695	3979	4	5	4
695	4787	4	4	1
695	7701	4	4	1
695	148	4	4	5
695	8133	4	5	5
695	7276	4	4	5
695	6671	4	4	4
695	4128	4	5	1
695	9222	4	5	2
695	9261	4	4	4
695	9659	4	4	1
695	4497	4	4	5
695	4579	4	5	4
695	8546	4	5	5
695	2255	4	5	3
695	9455	4	4	4
695	9078	4	4	1
695	9746	4	4	1
695	3610	4	5	3
695	6614	4	3	2
695	9483	4	3	1
695	3498	4	3	4
695	3453	4	3	2
695	8664	4	3	4
695	7406	4	3	2
695	8427	4	3	1
695	2097	4	3	3
695	6415	4	3	1
695	2181	4	3	1
695	7704	4	3	3
695	2130	4	3	1
695	9028	4	3	2
695	6577	4	3	5
695	1277	4	3	5
695	3774	4	3	5
695	6516	4	3	2
695	6792	4	3	2
695	2040	4	3	2
695	2182	4	3	4
695	2814	4	3	2
695	4448	4	3	1
695	3214	4	3	5
695	6779	4	3	5
695	581	4	3	1
695	3864	4	3	3
695	9187	4	3	1
695	7030	4	3	3
695	7907	4	3	2
695	7659	4	3	2
695	2743	4	3	5
695	8405	4	3	3
695	3278	4	3	4
695	7672	4	3	4
695	4989	4	3	2
695	8807	4	3	4
695	6784	4	3	2
695	4506	4	3	4
695	6961	4	3	4
695	9497	4	3	2
695	4041	4	3	2
695	8968	4	3	1
695	5938	4	3	3
695	7916	4	3	5
695	5833	4	3	3
695	3844	4	3	3
695	5658	4	3	2
695	4648	4	3	3
695	1787	4	3	4
695	4685	4	3	4
695	9892	4	3	2
695	4908	4	3	4
695	1744	4	3	2
695	590	4	3	4
695	3182	4	3	4
695	7248	4	3	1
695	1084	4	3	2
695	9112	4	3	1
695	7211	4	3	2
695	3844	4	3	4
695	2957	4	3	1
695	9146	4	3	4
695	5383	4	3	3
695	3721	4	3	1
695	2573	4	3	5
400	4467	4	4	3
400	992	4	5	4
400	1340	4	5	1
400	7291	4	5	5
400	837	4	4	3
400	9753	4	4	3
400	3382	4	5	1
400	8762	4	5	1
400	6331	4	4	5
400	5317	4	4	3
400	8759	4	4	4
400	783	4	5	3
400	2987	4	4	4
400	3017	4	5	2
400	3264	4	5	1
400	723	4	4	4
400	8531	4	5	4
400	295	4	4	2
400	5987	4	5	3
400	8897	4	5	4
400	843	4	5	5
400	9070	4	4	3
400	1379	4	5	5
400	4034	4	5	2
400	9602	4	5	3
400	9713	4	5	3
400	561	4	4	1
400	6782	4	5	3
400	2065	4	4	3
400	5114	4	5	1
400	2169	4	5	3
400	7962	4	4	3
400	2481	4	5	2
400	6465	4	5	1
400	7776	4	4	5
400	9694	4	4	2
400	5282	4	4	3
400	26	4	4	5
400	8051	4	4	4
400	2431	4	5	2
400	1085	4	4	4
400	6756	4	4	1
400	4571	4	5	4
400	1191	4	4	4
400	2467	4	4	3
400	5026	4	4	5
400	3979	4	4	4
400	4787	4	5	2
400	7701	4	5	2
400	148	4	4	2
400	8133	4	4	1
400	7276	4	5	4
400	6671	4	5	4
400	4128	4	5	2
400	9222	4	5	5
400	9261	4	4	2
400	9659	4	5	2
400	4497	4	4	1
400	4579	4	5	5
400	8546	4	5	4
400	2255	4	4	3
400	9455	4	4	2
400	9078	4	4	4
400	9746	4	5	2
400	3610	4	4	2
400	5240	4	3	5
400	6709	4	3	5
400	2291	4	3	4
400	9159	4	3	1
400	1164	4	3	3
400	9090	4	3	3
400	7226	4	3	5
400	1954	4	3	3
400	6341	4	3	2
400	7147	4	3	5
400	9789	4	3	1
400	4377	4	3	3
400	643	4	3	2
400	8744	4	3	2
400	9153	4	3	5
400	5945	4	3	3
400	1916	4	3	2
400	4302	4	3	5
400	391	4	3	4
400	2162	4	3	4
400	3151	4	3	4
400	9580	4	3	5
400	9049	4	3	4
400	2094	4	3	1
400	1638	4	3	3
400	8689	4	3	4
400	8489	4	3	1
400	3051	4	3	4
400	719	4	3	1
400	380	4	3	1
400	2766	4	3	3
400	2443	4	3	2
400	9362	4	3	1
400	4152	4	3	3
400	7529	4	3	5
400	9783	4	3	5
400	1140	4	3	5
400	7363	4	3	3
400	4139	4	3	3
400	5901	4	3	2
400	7746	4	3	4
400	1005	4	3	2
400	6337	4	3	2
400	2284	4	3	4
400	2596	4	3	1
400	6245	4	3	2
400	6032	4	3	2
400	6231	4	3	4
400	5455	4	3	2
400	1512	4	3	4
400	4402	4	3	5
400	1249	4	3	2
400	2598	4	3	2
400	7578	4	3	2
400	249	4	3	1
400	9227	4	3	1
400	489	4	3	5
400	807	4	3	1
400	540	4	3	4
400	4738	4	3	4
400	9685	4	3	2
400	9881	4	3	2
400	6163	4	3	3
400	45	4	3	4
400	4677	4	3	1
379	4467	4	5	3
379	992	4	5	1
379	1340	4	4	1
379	7291	4	4	5
379	837	4	5	4
379	9753	4	5	4
379	3382	4	5	2
379	8762	4	4	3
379	6331	4	4	2
379	5317	4	4	5
379	8759	4	5	2
379	783	4	5	3
379	2987	4	5	4
379	3017	4	4	2
379	3264	4	5	3
379	723	4	4	2
379	8531	4	4	5
379	295	4	5	5
379	5987	4	5	4
379	8897	4	4	1
379	843	4	4	3
379	9070	4	5	3
379	1379	4	4	1
379	4034	4	5	4
379	9602	4	4	2
379	9713	4	4	5
379	561	4	4	5
379	6782	4	5	2
379	2065	4	5	2
379	5114	4	5	4
379	2169	4	5	5
379	7962	4	4	5
379	2481	4	5	3
379	6465	4	5	2
379	7776	4	5	5
379	9694	4	4	4
379	5282	4	4	4
379	26	4	5	2
379	8051	4	5	3
379	2431	4	5	5
379	1085	4	5	5
379	6756	4	5	1
379	4571	4	4	5
379	1191	4	5	4
379	2467	4	5	2
379	5026	4	4	4
379	3979	4	5	3
379	4787	4	4	3
379	7701	4	5	1
379	148	4	4	2
379	8133	4	5	2
379	7276	4	4	1
379	6671	4	5	1
379	4128	4	4	2
379	9222	4	4	1
379	9261	4	4	3
379	9659	4	5	3
379	4497	4	5	4
379	4579	4	5	1
379	8546	4	4	1
379	2255	4	5	3
379	9455	4	4	4
379	9078	4	4	4
379	9746	4	5	5
379	3610	4	4	4
379	6032	4	3	1
379	4823	4	3	1
379	3684	4	3	3
379	9326	4	3	1
379	2903	4	3	3
379	6745	4	3	5
379	95	4	3	5
379	476	4	3	2
379	51	4	3	3
379	3925	4	3	5
379	9072	4	3	3
379	4640	4	3	5
379	3316	4	3	2
379	1227	4	3	1
379	5080	4	3	5
379	5446	4	3	4
379	3844	4	3	3
379	4453	4	3	5
379	761	4	3	5
379	3945	4	3	4
379	9683	4	3	3
379	3124	4	3	2
379	397	4	3	3
379	6882	4	3	2
379	3030	4	3	5
379	9534	4	3	1
379	1031	4	3	3
379	2136	4	3	5
379	1705	4	3	1
379	8831	4	3	5
379	487	4	3	5
379	1178	4	3	4
379	608	4	3	1
379	9436	4	3	5
379	7798	4	3	2
379	4099	4	3	4
379	527	4	3	5
379	6112	4	3	3
379	9155	4	3	4
379	7690	4	3	5
379	8571	4	3	3
379	789	4	3	2
379	2560	4	3	4
379	6550	4	3	5
379	8966	4	3	2
379	9013	4	3	1
379	445	4	3	1
379	7380	4	3	2
379	8087	4	3	1
379	8933	4	3	3
379	5874	4	3	4
379	2060	4	3	1
379	4177	4	3	3
379	1639	4	3	2
379	7430	4	3	4
379	5044	4	3	3
379	6334	4	3	3
379	45	4	3	3
379	7354	4	3	4
379	2877	4	3	5
379	9919	4	3	2
379	8574	4	3	4
379	491	4	3	1
379	5063	4	3	1
379	6722	4	3	3
431	4467	4	5	5
431	992	4	5	4
431	1340	4	5	3
431	7291	4	5	2
431	837	4	5	2
431	9753	4	4	1
431	3382	4	4	3
431	8762	4	5	4
431	6331	4	5	1
431	5317	4	5	2
431	8759	4	4	1
431	783	4	4	4
431	2987	4	5	5
431	3017	4	4	2
431	3264	4	4	4
431	723	4	5	5
431	8531	4	4	2
431	295	4	4	1
431	5987	4	5	4
431	8897	4	5	3
431	843	4	4	2
431	9070	4	5	2
431	1379	4	5	1
431	4034	4	4	1
431	9602	4	5	2
431	9713	4	4	5
431	561	4	4	3
431	6782	4	5	1
431	2065	4	4	1
431	5114	4	5	2
431	2169	4	4	5
431	7962	4	4	2
431	2481	4	5	1
431	6465	4	4	2
431	7776	4	4	1
431	9694	4	5	1
431	5282	4	5	3
431	26	4	4	5
431	8051	4	5	3
431	2431	4	5	2
431	1085	4	4	4
431	6756	4	4	5
431	4571	4	4	3
431	1191	4	5	4
431	2467	4	5	5
431	5026	4	5	1
431	3979	4	5	4
431	4787	4	4	1
431	7701	4	5	4
431	148	4	5	4
431	8133	4	5	3
431	7276	4	4	3
431	6671	4	4	2
431	4128	4	4	1
431	9222	4	5	2
431	9261	4	4	2
431	9659	4	5	4
431	4497	4	5	4
431	4579	4	4	5
431	8546	4	4	5
431	2255	4	5	2
431	9455	4	4	2
431	9078	4	5	1
431	9746	4	4	1
431	3610	4	4	5
431	4658	4	3	1
431	7151	4	3	2
431	7206	4	3	2
431	5	4	3	5
431	9844	4	3	1
431	6340	4	3	4
431	7647	4	3	5
431	5614	4	3	4
431	5535	4	3	5
431	8284	4	3	4
431	3480	4	3	1
431	3637	4	3	4
431	2378	4	3	5
431	6852	4	3	2
431	9717	4	3	4
431	7614	4	3	3
431	2912	4	3	4
431	7182	4	3	5
431	2356	4	3	1
431	7013	4	3	3
431	5104	4	3	5
431	3766	4	3	2
431	7692	4	3	3
431	7034	4	3	3
431	8896	4	3	4
431	8139	4	3	2
431	1372	4	3	5
431	1888	4	3	2
431	8080	4	3	5
431	2956	4	3	4
431	2300	4	3	1
431	292	4	3	1
431	5562	4	3	4
431	4906	4	3	2
