490.00	881.00	0.75
490.00	767.00	0.49
490.00	869.00	0.80
490.00	30.00	0.87
490.00	638.00	0.77
490.00	958.00	0.79
866.00	242.00	0.83
866.00	398.00	0.42
866.00	996.00	0.65
866.00	442.00	0.68
866.00	362.00	0.54
866.00	490.00	0.73
866.00	881.00	0.63
866.00	767.00	0.61
866.00	869.00	0.65
866.00	30.00	0.47
866.00	638.00	0.67
866.00	958.00	0.46
881.00	242.00	0.54
881.00	398.00	0.65
881.00	996.00	0.87
881.00	442.00	0.88
881.00	362.00	0.45
881.00	490.00	0.51
881.00	866.00	0.43
881.00	767.00	0.51
881.00	869.00	0.80
881.00	30.00	0.57
881.00	638.00	0.53
881.00	958.00	0.41
767.00	242.00	0.60
767.00	398.00	0.72
767.00	996.00	0.71
767.00	442.00	0.88
767.00	362.00	0.72
767.00	490.00	0.65
767.00	866.00	0.54
767.00	881.00	0.40
767.00	869.00	0.76
767.00	30.00	0.56
767.00	638.00	0.53
767.00	958.00	0.65
869.00	242.00	0.47
869.00	398.00	0.89
869.00	996.00	0.82
869.00	442.00	0.85
869.00	362.00	0.68
869.00	490.00	0.44
869.00	866.00	0.52
869.00	881.00	0.81
869.00	767.00	0.89
869.00	30.00	0.81
869.00	638.00	0.73
869.00	958.00	0.79
30.00	242.00	0.47
30.00	398.00	0.51
30.00	996.00	0.88
30.00	442.00	0.45
30.00	362.00	0.44
30.00	490.00	0.54
30.00	866.00	0.81
30.00	881.00	0.69
30.00	767.00	0.66
30.00	869.00	0.62
30.00	638.00	0.72
30.00	958.00	0.47
638.00	242.00	0.60
638.00	398.00	0.72
638.00	996.00	0.44
638.00	442.00	0.51
638.00	362.00	0.85
638.00	490.00	0.67
638.00	866.00	0.58
638.00	881.00	0.50
638.00	767.00	0.69
638.00	869.00	0.52
638.00	30.00	0.47
638.00	958.00	0.78
958.00	242.00	0.50
958.00	398.00	0.58
958.00	996.00	0.55
958.00	442.00	0.68
958.00	362.00	0.80
958.00	490.00	0.81
958.00	866.00	0.55
958.00	881.00	0.45
958.00	767.00	0.79
958.00	869.00	0.84
958.00	30.00	0.42
958.00	638.00	0.43
435.00	155.00	0.82
435.00	298.00	0.71
435.00	717.00	0.41
435.00	201.00	0.86
435.00	179.00	0.57
435.00	380.00	0.54
435.00	780.00	0.89
435.00	338.00	0.48
435.00	310.00	0.78
435.00	907.00	0.54
435.00	620.00	0.55
435.00	112.00	0.86
435.00	83.00	0.63
435.00	685.00	0.58
155.00	435.00	0.74
155.00	298.00	0.69
155.00	717.00	0.77
155.00	201.00	0.46
155.00	179.00	0.81
155.00	380.00	0.58
155.00	780.00	0.59
155.00	338.00	0.85
155.00	310.00	0.76
155.00	907.00	0.71
155.00	620.00	0.82
155.00	112.00	0.55
155.00	83.00	0.81
155.00	685.00	0.48
298.00	435.00	0.86
298.00	155.00	0.60
298.00	717.00	0.61
298.00	201.00	0.52
298.00	179.00	0.43
298.00	380.00	0.89
298.00	780.00	0.60
298.00	338.00	0.76
298.00	310.00	0.41
298.00	907.00	0.57
298.00	620.00	0.89
298.00	112.00	0.50
298.00	83.00	0.40
298.00	685.00	0.64
717.00	435.00	0.58
717.00	155.00	0.73
717.00	298.00	0.83
717.00	201.00	0.88
717.00	179.00	0.48
717.00	380.00	0.57
717.00	780.00	0.68
717.00	338.00	0.63
717.00	310.00	0.56
717.00	907.00	0.47
717.00	620.00	0.46
717.00	112.00	0.50
717.00	83.00	0.76
717.00	685.00	0.89
201.00	435.00	0.79
201.00	155.00	0.84
201.00	298.00	0.62
201.00	717.00	0.81
201.00	179.00	0.42
201.00	380.00	0.49
201.00	780.00	0.85
201.00	338.00	0.87
201.00	310.00	0.48
201.00	907.00	0.70
201.00	620.00	0.67
201.00	112.00	0.55
201.00	83.00	0.45
201.00	685.00	0.42
179.00	435.00	0.69
179.00	155.00	0.84
179.00	298.00	0.86
179.00	717.00	0.78
179.00	201.00	0.77
179.00	380.00	0.84
179.00	780.00	0.80
179.00	338.00	0.64
179.00	310.00	0.64
179.00	907.00	0.66
179.00	620.00	0.84
179.00	112.00	0.77
179.00	83.00	0.61
179.00	685.00	0.84
380.00	435.00	0.59
380.00	155.00	0.75
380.00	298.00	0.75
380.00	717.00	0.74
380.00	201.00	0.40
380.00	179.00	0.82
380.00	780.00	0.64
380.00	338.00	0.58
380.00	310.00	0.79
380.00	907.00	0.60
380.00	620.00	0.58
380.00	112.00	0.82
380.00	83.00	0.89
380.00	685.00	0.53
780.00	435.00	0.64
780.00	155.00	0.81
780.00	298.00	0.75
780.00	717.00	0.86
780.00	201.00	0.75
780.00	179.00	0.58
780.00	380.00	0.83
780.00	338.00	0.49
780.00	310.00	0.42
780.00	907.00	0.63
780.00	620.00	0.56
780.00	112.00	0.77
780.00	83.00	0.66
780.00	685.00	0.47
338.00	435.00	0.80
338.00	155.00	0.56
338.00	298.00	0.50
338.00	717.00	0.61
338.00	201.00	0.74
338.00	179.00	0.67
338.00	380.00	0.48
338.00	780.00	0.78
338.00	310.00	0.86
338.00	907.00	0.89
338.00	620.00	0.49
338.00	112.00	0.44
338.00	83.00	0.83
338.00	685.00	0.82
310.00	435.00	0.43
310.00	155.00	0.40
310.00	298.00	0.69
310.00	717.00	0.75
310.00	201.00	0.70
310.00	179.00	0.66
310.00	380.00	0.67
310.00	780.00	0.81
310.00	338.00	0.80
310.00	907.00	0.76
310.00	620.00	0.79
310.00	112.00	0.57
310.00	83.00	0.67
310.00	685.00	0.52
907.00	435.00	0.57
907.00	155.00	0.70
907.00	298.00	0.70
907.00	717.00	0.53
907.00	201.00	0.84
907.00	179.00	0.81
907.00	380.00	0.80
907.00	780.00	0.47
907.00	338.00	0.77
907.00	310.00	0.46
907.00	620.00	0.62
907.00	112.00	0.80
907.00	83.00	0.58
907.00	685.00	0.44
620.00	435.00	0.52
620.00	155.00	0.77
620.00	298.00	0.69
620.00	717.00	0.61
620.00	201.00	0.88
620.00	179.00	0.66
620.00	380.00	0.52
620.00	780.00	0.83
620.00	338.00	0.85
620.00	310.00	0.74
620.00	907.00	0.50
620.00	112.00	0.85
620.00	83.00	0.52
620.00	685.00	0.42
112.00	435.00	0.87
112.00	155.00	0.43
112.00	298.00	0.60
112.00	717.00	0.53
112.00	201.00	0.71
112.00	179.00	0.42
112.00	380.00	0.70
112.00	780.00	0.76
112.00	338.00	0.59
112.00	310.00	0.55
112.00	907.00	0.74
112.00	620.00	0.59
112.00	83.00	0.65
112.00	685.00	0.57
83.00	435.00	0.59
83.00	155.00	0.46
83.00	298.00	0.60
83.00	717.00	0.77
83.00	201.00	0.71
83.00	179.00	0.48
83.00	380.00	0.76
83.00	780.00	0.89
83.00	338.00	0.67
83.00	310.00	0.64
83.00	907.00	0.67
83.00	620.00	0.76
83.00	112.00	0.44
83.00	685.00	0.40
685.00	435.00	0.65
685.00	155.00	0.74
685.00	298.00	0.64
685.00	717.00	0.68
685.00	201.00	0.60
685.00	179.00	0.68
685.00	380.00	0.70
685.00	780.00	0.85
685.00	338.00	0.40
685.00	310.00	0.84
685.00	907.00	0.55
685.00	620.00	0.77
685.00	112.00	0.55
685.00	83.00	0.84
548.00	621.00	0.46
548.00	32.00	0.44
548.00	747.00	0.78
548.00	464.00	0.66
548.00	960.00	0.79
548.00	426.00	0.50
548.00	417.00	0.63
548.00	347.00	0.43
548.00	480.00	0.45
548.00	436.00	0.66
548.00	154.00	0.59
548.00	522.00	0.73
548.00	627.00	0.80
621.00	548.00	0.81
621.00	32.00	0.42
621.00	747.00	0.64
621.00	464.00	0.66
621.00	960.00	0.71
621.00	426.00	0.40
621.00	417.00	0.44
621.00	347.00	0.84
621.00	480.00	0.73
621.00	436.00	0.88
621.00	154.00	0.82
621.00	522.00	0.67
621.00	627.00	0.61
32.00	548.00	0.80
32.00	621.00	0.70
32.00	747.00	0.48
32.00	464.00	0.79
32.00	960.00	0.73
32.00	426.00	0.90
32.00	417.00	0.84
32.00	347.00	0.43
32.00	480.00	0.71
32.00	436.00	0.86
32.00	154.00	0.83
32.00	522.00	0.73
32.00	627.00	0.45
747.00	548.00	0.77
747.00	621.00	0.86
747.00	32.00	0.85
747.00	464.00	0.80
747.00	960.00	0.73
747.00	426.00	0.48
747.00	417.00	0.86
747.00	347.00	0.70
747.00	480.00	0.87
747.00	436.00	0.73
747.00	154.00	0.75
747.00	522.00	0.68
747.00	627.00	0.54
464.00	548.00	0.54
464.00	621.00	0.50
464.00	32.00	0.85
464.00	747.00	0.42
464.00	960.00	0.52
464.00	426.00	0.57
464.00	417.00	0.42
464.00	347.00	0.80
464.00	480.00	0.49
464.00	436.00	0.61
464.00	154.00	0.63
464.00	522.00	0.85
464.00	627.00	0.49
960.00	548.00	0.44
960.00	621.00	0.66
960.00	32.00	0.82
960.00	747.00	0.63
960.00	464.00	0.42
960.00	426.00	0.60
960.00	417.00	0.89
960.00	347.00	0.59
960.00	480.00	0.79
960.00	436.00	0.40
960.00	154.00	0.54
960.00	522.00	0.62
960.00	627.00	0.79
426.00	548.00	0.80
426.00	621.00	0.64
426.00	32.00	0.48
426.00	747.00	0.73
426.00	464.00	0.85
426.00	960.00	0.61
426.00	417.00	0.45
426.00	347.00	0.83
426.00	480.00	0.90
426.00	436.00	0.82
426.00	154.00	0.60
426.00	522.00	0.84
426.00	627.00	0.43
417.00	548.00	0.74
417.00	621.00	0.57
417.00	32.00	0.57
417.00	747.00	0.73
417.00	464.00	0.42
417.00	960.00	0.87
417.00	426.00	0.81
417.00	347.00	0.88
417.00	480.00	0.86
417.00	436.00	0.70
417.00	154.00	0.81
417.00	522.00	0.75
417.00	627.00	0.82
347.00	548.00	0.49
347.00	621.00	0.41
347.00	32.00	0.52
347.00	747.00	0.83
347.00	464.00	0.75
347.00	960.00	0.42
347.00	426.00	0.68
347.00	417.00	0.63
347.00	480.00	0.51
347.00	436.00	0.66
347.00	154.00	0.84
347.00	522.00	0.65
347.00	627.00	0.57
480.00	548.00	0.89
480.00	621.00	0.44
480.00	32.00	0.52
480.00	747.00	0.72
480.00	464.00	0.70
480.00	960.00	0.44
480.00	426.00	0.43
480.00	417.00	0.84
480.00	347.00	0.76
480.00	436.00	0.48
480.00	154.00	0.65
480.00	522.00	0.71
480.00	627.00	0.70
436.00	548.00	0.59
436.00	621.00	0.63
436.00	32.00	0.54
436.00	747.00	0.73
436.00	464.00	0.69
436.00	960.00	0.61
436.00	426.00	0.55
436.00	417.00	0.89
436.00	347.00	0.49
436.00	480.00	0.75
436.00	154.00	0.42
436.00	522.00	0.82
436.00	627.00	0.58
154.00	548.00	0.44
154.00	621.00	0.86
154.00	32.00	0.55
154.00	747.00	0.76
154.00	464.00	0.87
154.00	960.00	0.46
154.00	426.00	0.83
154.00	417.00	0.63
154.00	347.00	0.62
154.00	480.00	0.86
154.00	436.00	0.67
154.00	522.00	0.88
154.00	627.00	0.74
522.00	548.00	0.69
522.00	621.00	0.67
522.00	32.00	0.46
522.00	747.00	0.90
522.00	464.00	0.73
522.00	960.00	0.89
522.00	426.00	0.61
522.00	417.00	0.43
522.00	347.00	0.55
522.00	480.00	0.41
522.00	436.00	0.82
522.00	154.00	0.48
522.00	627.00	0.62
627.00	548.00	0.69
627.00	621.00	0.81
627.00	32.00	0.71
627.00	747.00	0.81
627.00	464.00	0.65
627.00	960.00	0.87
627.00	426.00	0.73
627.00	417.00	0.78
627.00	347.00	0.89
627.00	480.00	0.90
627.00	436.00	0.49
627.00	154.00	0.81
627.00	522.00	0.75
922.00	817.00	0.49
922.00	261.00	0.66
922.00	901.00	0.61
922.00	502.00	0.48
922.00	254.00	0.72
922.00	734.00	0.62
922.00	364.00	0.51
922.00	626.00	0.41
922.00	401.00	0.69
922.00	159.00	0.81
922.00	900.00	0.87
922.00	63.00	0.88
922.00	361.00	0.40
922.00	461.00	0.61
922.00	865.00	0.53
817.00	922.00	0.48
817.00	261.00	0.61
817.00	901.00	0.75
817.00	502.00	0.62
817.00	254.00	0.77
817.00	734.00	0.62
817.00	364.00	0.46
817.00	626.00	0.72
817.00	401.00	0.56
817.00	159.00	0.90
817.00	900.00	0.60
817.00	63.00	0.41
817.00	361.00	0.71
817.00	461.00	0.46
817.00	865.00	0.53
261.00	922.00	0.87
261.00	817.00	0.69
261.00	901.00	0.45
261.00	502.00	0.84
261.00	254.00	0.45
261.00	734.00	0.69
261.00	364.00	0.88
261.00	626.00	0.78
261.00	401.00	0.61
261.00	159.00	0.53
261.00	900.00	0.63
261.00	63.00	0.76
261.00	361.00	0.66
261.00	461.00	0.53
261.00	865.00	0.64
901.00	922.00	0.78
901.00	817.00	0.52
901.00	261.00	0.63
901.00	502.00	0.64
901.00	254.00	0.45
901.00	734.00	0.52
901.00	364.00	0.89
901.00	626.00	0.51
901.00	401.00	0.61
901.00	159.00	0.52
901.00	900.00	0.83
901.00	63.00	0.49
901.00	361.00	0.81
901.00	461.00	0.71
901.00	865.00	0.56
502.00	922.00	0.58
502.00	817.00	0.75
502.00	261.00	0.59
502.00	901.00	0.59
502.00	254.00	0.67
502.00	734.00	0.62
502.00	364.00	0.74
502.00	626.00	0.82
502.00	401.00	0.64
502.00	159.00	0.58
502.00	900.00	0.75
502.00	63.00	0.63
502.00	361.00	0.41
502.00	461.00	0.80
502.00	865.00	0.64
254.00	922.00	0.58
254.00	817.00	0.82
254.00	261.00	0.45
254.00	901.00	0.68
254.00	502.00	0.84
254.00	734.00	0.60
254.00	364.00	0.45
254.00	626.00	0.42
254.00	401.00	0.68
254.00	159.00	0.46
254.00	900.00	0.58
254.00	63.00	0.80
254.00	361.00	0.65
254.00	461.00	0.48
254.00	865.00	0.53
734.00	922.00	0.79
734.00	817.00	0.77
734.00	261.00	0.78
734.00	901.00	0.41
734.00	502.00	0.76
734.00	254.00	0.57
734.00	364.00	0.64
734.00	626.00	0.89
734.00	401.00	0.84
734.00	159.00	0.76
734.00	900.00	0.60
734.00	63.00	0.68
734.00	361.00	0.86
734.00	461.00	0.82
734.00	865.00	0.85
364.00	922.00	0.64
364.00	817.00	0.51
364.00	261.00	0.51
364.00	901.00	0.47
364.00	502.00	0.41
364.00	254.00	0.78
364.00	734.00	0.59
364.00	626.00	0.53
364.00	401.00	0.60
364.00	159.00	0.41
364.00	900.00	0.54
364.00	63.00	0.48
364.00	361.00	0.51
364.00	461.00	0.77
364.00	865.00	0.66
626.00	922.00	0.79
626.00	817.00	0.88
626.00	261.00	0.82
626.00	901.00	0.47
626.00	502.00	0.61
626.00	254.00	0.42
626.00	734.00	0.45
626.00	364.00	0.48
626.00	401.00	0.73
626.00	159.00	0.72
626.00	900.00	0.48
626.00	63.00	0.85
626.00	361.00	0.87
626.00	461.00	0.83
626.00	865.00	0.65
401.00	922.00	0.58
401.00	817.00	0.51
401.00	261.00	0.40
401.00	901.00	0.61
401.00	502.00	0.90
401.00	254.00	0.64
401.00	734.00	0.58
401.00	364.00	0.44
401.00	626.00	0.77
401.00	159.00	0.49
401.00	900.00	0.40
401.00	63.00	0.78
401.00	361.00	0.76
401.00	461.00	0.77
401.00	865.00	0.63
159.00	922.00	0.74
159.00	817.00	0.62
159.00	261.00	0.82
159.00	901.00	0.67
159.00	502.00	0.62
159.00	254.00	0.58
159.00	734.00	0.72
159.00	364.00	0.74
159.00	626.00	0.75
159.00	401.00	0.77
159.00	900.00	0.85
159.00	63.00	0.52
159.00	361.00	0.64
159.00	461.00	0.42
159.00	865.00	0.88
900.00	922.00	0.84
900.00	817.00	0.47
900.00	261.00	0.65
900.00	901.00	0.60
900.00	502.00	0.78
900.00	254.00	0.89
900.00	734.00	0.81
900.00	364.00	0.41
900.00	626.00	0.75
900.00	401.00	0.48
900.00	159.00	0.54
900.00	63.00	0.42
900.00	361.00	0.53
900.00	461.00	0.57
900.00	865.00	0.55
63.00	922.00	0.50
63.00	817.00	0.84
63.00	261.00	0.68
63.00	901.00	0.52
63.00	502.00	0.43
63.00	254.00	0.66
63.00	734.00	0.64
63.00	364.00	0.78
63.00	626.00	0.42
63.00	401.00	0.40
63.00	159.00	0.59
63.00	900.00	0.73
63.00	361.00	0.78
63.00	461.00	0.58
63.00	865.00	0.64
361.00	922.00	0.59
361.00	817.00	0.62
361.00	261.00	0.56
361.00	901.00	0.74
361.00	502.00	0.48
361.00	254.00	0.68
361.00	734.00	0.45
361.00	364.00	0.57
361.00	626.00	0.88
361.00	401.00	0.48
361.00	159.00	0.57
361.00	900.00	0.84
361.00	63.00	0.62
361.00	461.00	0.59
361.00	865.00	0.58
461.00	922.00	0.52
461.00	817.00	0.52
461.00	261.00	0.40
461.00	901.00	0.87
461.00	502.00	0.67
461.00	254.00	0.56
461.00	734.00	0.85
461.00	364.00	0.46
461.00	626.00	0.50
461.00	401.00	0.62
461.00	159.00	0.44
461.00	900.00	0.87
461.00	63.00	0.44
461.00	361.00	0.82
461.00	865.00	0.77
865.00	922.00	0.78
865.00	817.00	0.47
865.00	261.00	0.64
865.00	901.00	0.73
865.00	502.00	0.49
865.00	254.00	0.69
865.00	734.00	0.56
865.00	364.00	0.88
865.00	626.00	0.76
865.00	401.00	0.41
865.00	159.00	0.48
865.00	900.00	0.81
865.00	63.00	0.48
865.00	361.00	0.54
865.00	461.00	0.47
81.00	839.00	0.46
81.00	964.00	0.82
81.00	457.00	0.51
81.00	265.00	0.44
81.00	425.00	0.43
81.00	208.00	0.65
81.00	604.00	0.83
81.00	811.00	0.50
81.00	168.00	0.52
81.00	68.00	0.47
81.00	40.00	0.47
81.00	219.00	0.66
81.00	732.00	0.75
81.00	75.00	0.82
839.00	81.00	0.88
839.00	964.00	0.60
839.00	457.00	0.89
839.00	265.00	0.69
839.00	425.00	0.89
839.00	208.00	0.62
839.00	604.00	0.56
839.00	811.00	0.75
839.00	168.00	0.60
839.00	68.00	0.70
839.00	40.00	0.71
839.00	219.00	0.72
839.00	732.00	0.84
839.00	75.00	0.59
964.00	81.00	0.75
964.00	839.00	0.53
964.00	457.00	0.52
964.00	265.00	0.52
964.00	425.00	0.87
964.00	208.00	0.87
964.00	604.00	0.40
964.00	811.00	0.62
964.00	168.00	0.75
964.00	68.00	0.79
964.00	40.00	0.70
964.00	219.00	0.72
964.00	732.00	0.72
964.00	75.00	0.76
457.00	81.00	0.61
457.00	839.00	0.54
457.00	964.00	0.59
457.00	265.00	0.61
457.00	425.00	0.42
457.00	208.00	0.44
457.00	604.00	0.88
457.00	811.00	0.68
457.00	168.00	0.60
457.00	68.00	0.84
457.00	40.00	0.86
457.00	219.00	0.84
457.00	732.00	0.42
457.00	75.00	0.84
265.00	81.00	0.72
265.00	839.00	0.61
265.00	964.00	0.88
265.00	457.00	0.88
265.00	425.00	0.88
265.00	208.00	0.54
265.00	604.00	0.47
265.00	811.00	0.53
265.00	168.00	0.45
265.00	68.00	0.61
265.00	40.00	0.64
265.00	219.00	0.51
265.00	732.00	0.86
265.00	75.00	0.52
425.00	81.00	0.71
425.00	839.00	0.48
425.00	964.00	0.80
425.00	457.00	0.41
425.00	265.00	0.69
425.00	208.00	0.72
425.00	604.00	0.64
425.00	811.00	0.70
425.00	168.00	0.56
425.00	68.00	0.80
425.00	40.00	0.73
425.00	219.00	0.60
425.00	732.00	0.65
425.00	75.00	0.52
208.00	81.00	0.68
208.00	839.00	0.50
208.00	964.00	0.62
208.00	457.00	0.61
208.00	265.00	0.50
208.00	425.00	0.75
208.00	604.00	0.61
208.00	811.00	0.83
208.00	168.00	0.58
208.00	68.00	0.65
208.00	40.00	0.88
208.00	219.00	0.80
208.00	732.00	0.50
208.00	75.00	0.82
604.00	81.00	0.74
604.00	839.00	0.48
604.00	964.00	0.88
604.00	457.00	0.89
604.00	265.00	0.72
604.00	425.00	0.90
604.00	208.00	0.75
604.00	811.00	0.50
604.00	168.00	0.83
604.00	68.00	0.74
604.00	40.00	0.66
604.00	219.00	0.53
604.00	732.00	0.77
604.00	75.00	0.48
811.00	81.00	0.61
811.00	839.00	0.77
811.00	964.00	0.68
811.00	457.00	0.69
811.00	265.00	0.70
811.00	425.00	0.85
811.00	208.00	0.56
811.00	604.00	0.90
811.00	168.00	0.72
811.00	68.00	0.86
811.00	40.00	0.70
811.00	219.00	0.64
811.00	732.00	0.73
811.00	75.00	0.78
168.00	81.00	0.62
168.00	839.00	0.80
168.00	964.00	0.77
168.00	457.00	0.87
168.00	265.00	0.67
168.00	425.00	0.85
168.00	208.00	0.71
168.00	604.00	0.76
168.00	811.00	0.56
168.00	68.00	0.65
168.00	40.00	0.51
168.00	219.00	0.63
168.00	732.00	0.57
168.00	75.00	0.57
68.00	81.00	0.47
68.00	839.00	0.73
68.00	964.00	0.71
68.00	457.00	0.60
68.00	265.00	0.60
68.00	425.00	0.83
68.00	208.00	0.53
68.00	604.00	0.82
68.00	811.00	0.83
68.00	168.00	0.75
68.00	40.00	0.72
68.00	219.00	0.73
68.00	732.00	0.41
68.00	75.00	0.57
40.00	81.00	0.51
40.00	839.00	0.79
40.00	964.00	0.51
40.00	457.00	0.50
40.00	265.00	0.81
40.00	425.00	0.74
40.00	208.00	0.73
40.00	604.00	0.57
40.00	811.00	0.78
40.00	168.00	0.48
40.00	68.00	0.63
40.00	219.00	0.80
40.00	732.00	0.57
40.00	75.00	0.54
219.00	81.00	0.78
219.00	839.00	0.55
219.00	964.00	0.73
219.00	457.00	0.90
219.00	265.00	0.83
219.00	425.00	0.81
219.00	208.00	0.68
219.00	604.00	0.46
219.00	811.00	0.78
219.00	168.00	0.88
219.00	68.00	0.74
219.00	40.00	0.59
219.00	732.00	0.82
219.00	75.00	0.80
732.00	81.00	0.83
732.00	839.00	0.59
732.00	964.00	0.52
732.00	457.00	0.70
732.00	265.00	0.83
732.00	425.00	0.47
732.00	208.00	0.76
732.00	604.00	0.46
732.00	811.00	0.74
732.00	168.00	0.76
732.00	68.00	0.83
732.00	40.00	0.73
732.00	219.00	0.64
732.00	75.00	0.40
75.00	81.00	0.41
75.00	839.00	0.64
75.00	964.00	0.49
75.00	457.00	0.54
75.00	265.00	0.45
75.00	425.00	0.83
75.00	208.00	0.56
75.00	604.00	0.63
75.00	811.00	0.67
75.00	168.00	0.87
75.00	68.00	0.70
75.00	40.00	0.88
75.00	219.00	0.70
75.00	732.00	0.77
651.00	827.00	0.66
651.00	815.00	0.80
651.00	659.00	0.42
651.00	341.00	0.59
651.00	544.00	0.63
651.00	602.00	0.74
651.00	19.00	0.44
651.00	1000.00	0.85
651.00	477.00	0.58
651.00	105.00	0.42
651.00	808.00	0.76
651.00	256.00	0.83
651.00	972.00	0.78
651.00	512.00	0.66
651.00	266.00	0.66
827.00	651.00	0.48
827.00	815.00	0.69
827.00	659.00	0.72
827.00	341.00	0.63
827.00	544.00	0.87
827.00	602.00	0.54
827.00	19.00	0.50
827.00	1000.00	0.83
827.00	477.00	0.44
827.00	105.00	0.47
827.00	808.00	0.88
827.00	256.00	0.78
827.00	972.00	0.52
827.00	512.00	0.70
827.00	266.00	0.43
815.00	651.00	0.54
815.00	827.00	0.42
815.00	659.00	0.82
815.00	341.00	0.61
815.00	544.00	0.47
815.00	602.00	0.68
815.00	19.00	0.46
815.00	1000.00	0.45
815.00	477.00	0.45
815.00	105.00	0.72
815.00	808.00	0.42
815.00	256.00	0.53
815.00	972.00	0.56
815.00	512.00	0.63
815.00	266.00	0.48
659.00	651.00	0.47
659.00	827.00	0.72
659.00	815.00	0.76
659.00	341.00	0.60
659.00	544.00	0.74
659.00	602.00	0.70
659.00	19.00	0.42
659.00	1000.00	0.86
659.00	477.00	0.41
659.00	105.00	0.86
659.00	808.00	0.84
659.00	256.00	0.74
659.00	972.00	0.67
659.00	512.00	0.75
659.00	266.00	0.53
341.00	651.00	0.50
341.00	827.00	0.53
341.00	815.00	0.56
341.00	659.00	0.75
341.00	544.00	0.78
341.00	602.00	0.76
341.00	19.00	0.60
341.00	1000.00	0.50
341.00	477.00	0.64
341.00	105.00	0.80
341.00	808.00	0.69
341.00	256.00	0.79
341.00	972.00	0.85
341.00	512.00	0.68
341.00	266.00	0.49
544.00	651.00	0.50
544.00	827.00	0.52
544.00	815.00	0.56
544.00	659.00	0.78
544.00	341.00	0.50
544.00	602.00	0.74
544.00	19.00	0.57
544.00	1000.00	0.46
544.00	477.00	0.52
544.00	105.00	0.46
544.00	808.00	0.48
544.00	256.00	0.85
544.00	972.00	0.64
544.00	512.00	0.47
544.00	266.00	0.61
602.00	651.00	0.67
602.00	827.00	0.86
602.00	815.00	0.40
602.00	659.00	0.45
602.00	341.00	0.70
602.00	544.00	0.47
602.00	19.00	0.86
602.00	1000.00	0.85
602.00	477.00	0.89
602.00	105.00	0.60
602.00	808.00	0.62
602.00	256.00	0.75
602.00	972.00	0.71
602.00	512.00	0.51
602.00	266.00	0.70
19.00	651.00	0.71
19.00	827.00	0.78
19.00	815.00	0.72
19.00	659.00	0.52
19.00	341.00	0.74
19.00	544.00	0.60
19.00	602.00	0.58
19.00	1000.00	0.72
19.00	477.00	0.69
19.00	105.00	0.61
19.00	808.00	0.59
19.00	256.00	0.73
19.00	972.00	0.58
19.00	512.00	0.46
19.00	266.00	0.59
1000.00	651.00	0.82
1000.00	827.00	0.44
1000.00	815.00	0.82
1000.00	659.00	0.70
1000.00	341.00	0.48
1000.00	544.00	0.50
1000.00	602.00	0.57
1000.00	19.00	0.81
1000.00	477.00	0.85
1000.00	105.00	0.61
1000.00	808.00	0.66
1000.00	256.00	0.49
1000.00	972.00	0.80
1000.00	512.00	0.50
1000.00	266.00	0.42
477.00	651.00	0.89
477.00	827.00	0.82
477.00	815.00	0.78
477.00	659.00	0.58
477.00	341.00	0.80
477.00	544.00	0.62
477.00	602.00	0.49
477.00	19.00	0.41
477.00	1000.00	0.79
477.00	105.00	0.65
477.00	808.00	0.80
477.00	256.00	0.56
477.00	972.00	0.66
477.00	512.00	0.74
477.00	266.00	0.57
105.00	651.00	0.86
105.00	827.00	0.44
105.00	815.00	0.46
105.00	659.00	0.70
105.00	341.00	0.67
105.00	544.00	0.84
105.00	602.00	0.87
105.00	19.00	0.80
105.00	1000.00	0.89
105.00	477.00	0.54
105.00	808.00	0.52
105.00	256.00	0.68
105.00	972.00	0.52
105.00	512.00	0.66
105.00	266.00	0.66
808.00	651.00	0.79
808.00	827.00	0.72
808.00	815.00	0.65
808.00	659.00	0.84
808.00	341.00	0.45
808.00	544.00	0.64
808.00	602.00	0.65
808.00	19.00	0.48
808.00	1000.00	0.83
808.00	477.00	0.52
808.00	105.00	0.41
808.00	256.00	0.81
808.00	972.00	0.78
